275336, 0.000000
74344, 0.000000
90951, 0.000000
188278, 0.000000
142795, 0.000000
197685, 0.000000
142788, 0.000000
221195, 0.000000
197502, 0.000000
236118, 0.000000
69979, 0.000000
90087, 0.000000
252106, 0.000000
99663, 0.000000
92957, 0.000000
191996, 0.000000
234135, 0.000000
4228, 0.000000
167864, 0.000000
177598, 0.000000
197450, 0.000000
238334, 0.000000
248833, 0.000000
126792, 0.000000
112256, 0.000000
115453, 0.000000
76949, 0.000000
89856, 0.000000
57483, 0.000000
55101, 0.000000
73032, 0.000000
30160, 0.000000
253285, 0.000000
271514, 0.000000
38316, 0.000000
37719, 0.000000
52051, 0.000000
141358, 0.000000
229333, 0.000000
61415, 0.000000
100716, 0.000000
246429, 0.000000
249128, 0.000000
29797, 0.000000
194531, 0.000000
119838, 0.000000
44951, 0.000000
213285, 0.000000
61255, 0.000000
248984, 0.000000
106827, 0.000000
265952, 0.000000
161877, 0.000000
215775, 0.000000
155051, 0.000000
47214, 0.000000
29244, 0.000000
29283, 0.000000
255970, 0.000000
264932, 0.000000
191599, 0.000000
146921, 0.000000
106739, 0.000000
52441, 0.000000
88403, 0.000000
208970, 0.000000
93303, 0.000000
62761, 0.000000
156354, 0.000000
79540, 0.000000
109080, 0.000000
90791, 0.000000
96923, 0.000000
145354, 0.000000
148175, 0.000000
150269, 0.000000
156140, 0.000000
160584, 0.000000
163543, 0.000000
170187, 0.000000
176010, 0.000000
206297, 0.000000
209496, 0.000000
214236, 0.000000
219088, 0.000000
221338, 0.000000
225287, 0.000000
234547, 0.000000
241154, 0.000000
245177, 0.000000
276255, 0.000000
280735, 0.000000
275858, 0.000000
11435, 0.000000
107016, 0.000000
70265, 0.000000
176360, 0.000000
186378, 0.000000
103557, 0.000000
172420, 0.000000
85734, 0.000000
198674, 0.000000
99466, 0.000000
13116, 0.000000
22943, 0.000000
266667, 0.000000
236861, 0.000000
88779, 0.000000
101320, 0.000000
41372, 0.000000
51360, 0.000000
55317, 0.000000
121183, 0.000000
84916, 0.000000
80699, 0.000000
66118, 0.000000
278196, 0.000000
118426, 0.000000
85547, 0.000000
100139, 0.000000
128229, 0.000000
102278, 0.000000
276782, 0.000000
244978, 0.000000
156491, 0.000000
165643, 0.000000
267526, 0.000000
208971, 0.000000
204491, 0.000000
204753, 0.000000
223681, 0.000000
254207, 0.000000
241618, 0.000000
255706, 0.000000
145662, 0.000000
16487, 0.000000
240714, 0.000000
235710, 0.000000
4537, 0.000000
259371, 0.000000
23399, 0.000000
75846, 0.000000
87828, 0.000000
272350, 0.000000
10498, 0.000000
20741, 0.000000
97650, 0.000000
82269, 0.000000
275072, 0.000000
158411, 0.000000
257, 0.000000
51441, 0.000000
3544, 0.000000
3939, 0.000000
47014, 0.000000
10139, 0.000000
12250, 0.000000
14487, 0.000000
18873, 0.000000
23685, 0.000000
277336, 0.000000
138963, 0.000000
243268, 0.000000
28571, 0.000000
28691, 0.000000
28818, 0.000000
140741, 0.000000
261229, 0.000000
257022, 0.000000
48765, 0.000000
211283, 0.000000
56743, 0.000000
65486, 0.000000
194233, 0.000000
73301, 0.000000
277195, 0.000000
95589, 0.000000
234705, 0.000000
121987, 0.000000
121954, 0.000000
131986, 0.000000
122224, 0.000000
127817, 0.000000
263109, 0.000000
184551, 0.000000
279519, 0.000000
186818, 0.000000
184697, 0.000000
206340, 0.000000
209452, 0.000000
224492, 0.000000
76652, 0.000000
141627, 0.000000
131322, 0.000000
122196, 0.000000
170239, 0.000000
213208, 0.000000
30363, 0.000000
252438, 0.000000
46676, 0.000000
262938, 0.000000
270072, 0.000000
226039, 0.000000
281529, 0.000000
260415, 0.000000
143066, 0.000000
121765, 0.000000
28309, 0.000000
262399, 0.000000
270122, 0.000000
222373, 0.000000
199351, 0.000000
171779, 0.000000
143180, 0.000000
108687, 0.000000
67491, 0.000000
152350, 0.000000
116749, 0.000000
240740, 0.000000
217033, 0.000000
240373, 0.000000
149343, 0.000000
191899, 0.000000
196469, 0.000000
118361, 0.000000
28225, 0.000000
68965, 0.000000
199798, 0.000000
86390, 0.000000
2965, 0.000000
160938, 0.000000
102928, 0.000000
159666, 0.000000
118392, 0.000000
268395, 0.000000
94148, 0.000000
3531, 0.000000
83318, 0.000000
198904, 0.000000
247608, 0.000000
33989, 0.000000
101831, 0.000000
223753, 0.000000
164836, 0.000000
226420, 0.000000
256576, 0.000000
169594, 0.000000
85576, 0.000000
278192, 0.000000
56247, 0.000000
47079, 0.000000
145113, 0.000000
247620, 0.000000
90817, 0.000000
50969, 0.000000
57585, 0.000000
60730, 0.000000
71712, 0.000000
132373, 0.000000
114394, 0.000000
100578, 0.000000
223102, 0.000000
138074, 0.000000
269448, 0.000000
121965, 0.000000
166577, 0.000000
221717, 0.000000
265028, 0.000000
210722, 0.000000
165433, 0.000000
92929, 0.000000
134802, 0.000000
141346, 0.000000
224426, 0.000000
84660, 0.000000
111596, 0.000000
31397, 0.000000
177094, 0.000000
195733, 0.000000
144444, 0.000000
238609, 0.000000
268977, 0.000000
64404, 0.000000
120552, 0.000000
126756, 0.000000
260710, 0.000000
113585, 0.000000
196816, 0.000000
137166, 0.000000
277684, 0.000000
242647, 0.000000
98147, 0.000000
118207, 0.000000
161829, 0.000000
82118, 0.000000
263834, 0.000000
23362, 0.000000
34139, 0.000000
98802, 0.000000
254910, 0.000000
237220, 0.000000
29443, 0.000000
87434, 0.000000
228769, 0.000000
50719, 0.000000
197627, 0.000000
54778, 0.000000
35243, 0.000000
12791, 0.000000
23556, 0.000000
262302, 0.000000
51802, 0.000000
95989, 0.000000
14402, 0.000000
18585, 0.000000
28599, 0.000000
139288, 0.000000
207646, 0.000000
219079, 0.000000
238410, 0.000000
246967, 0.000000
271446, 0.000000
280276, 0.000000
112726, 0.000000
158849, 0.000000
183399, 0.000000
8113, 0.000000
13804, 0.000000
17758, 0.000000
129941, 0.000000
39891, 0.000000
18259, 0.000000
21325, 0.000000
22200, 0.000000
92768, 0.000000
30349, 0.000000
43755, 0.000000
47251, 0.000000
93928, 0.000000
78567, 0.000000
67929, 0.000000
179722, 0.000000
92006, 0.000000
87803, 0.000000
118617, 0.000000
120054, 0.000000
132544, 0.000000
251382, 0.000000
225034, 0.000000
220309, 0.000000
244429, 0.000000
278033, 0.000000
244718, 0.000000
149041, 0.000000
92010, 0.000000
2249, 0.000000
111788, 0.000000
83018, 0.000000
248718, 0.000000
256047, 0.000000
178430, 0.000000
124037, 0.000000
263065, 0.000000
90493, 0.000000
31039, 0.000000
33811, 0.000000
40245, 0.000000
53031, 0.000000
230747, 0.000000
183885, 0.000000
144340, 0.000000
95709, 0.000000
255156, 0.000000
185782, 0.000000
248759, 0.000000
255259, 0.000000
141778, 0.000000
212302, 0.000000
223323, 0.000000
238604, 0.000000
1599, 0.000000
193363, 0.000000
205247, 0.000000
65981, 0.000000
162368, 0.000000
63291, 0.000000
241068, 0.000000
125150, 0.000000
92890, 0.000000
128673, 0.000000
168196, 0.000000
253479, 0.000000
244739, 0.000000
37915, 0.000000
112552, 0.000000
249449, 0.000000
271564, 0.000000
169785, 0.000000
237043, 0.000000
183129, 0.000000
193856, 0.000000
124425, 0.000000
84984, 0.000000
27983, 0.000000
242512, 0.000000
225930, 0.000000
253538, 0.000000
161308, 0.000000
274627, 0.000000
213273, 0.000000
205715, 0.000000
75204, 0.000000
225904, 0.000000
52638, 0.000000
164214, 0.000000
133328, 0.000000
111576, 0.000000
257687, 0.000000
229501, 0.000000
51638, 0.000000
225907, 0.000000
3062, 0.000000
38325, 0.000000
45635, 0.000000
76029, 0.000000
242785, 0.000000
123430, 0.000000
62994, 0.000000
146404, 0.000000
159546, 0.000000
265786, 0.000000
246584, 0.000000
225237, 0.000000
191077, 0.000000
269103, 0.000000
10103, 0.000000
230962, 0.000000
210889, 0.000000
197932, 0.000000
28196, 0.000000
78505, 0.000000
118095, 0.000000
204227, 0.000000
12506, 0.000000
19615, 0.000000
40013, 0.000000
64069, 0.000000
878, 0.000000
35987, 0.000000
154237, 0.000000
192350, 0.000000
247325, 0.000000
271967, 0.000000
62553, 0.000000
252589, 0.000000
22270, 0.000000
157797, 0.000000
25512, 0.000000
190157, 0.000000
29194, 0.000000
113723, 0.000000
77789, 0.000000
242034, 0.000000
87223, 0.000000
92733, 0.000000
169341, 0.000000
93645, 0.000000
166428, 0.000000
279069, 0.000000
137652, 0.000000
168151, 0.000000
213490, 0.000000
247639, 0.000000
259865, 0.000000
209721, 0.000000
186891, 0.000000
191890, 0.000000
219089, 0.000000
256366, 0.000000
226652, 0.000000
64269, 0.000000
48624, 0.000000
187254, 0.000000
155217, 0.000000
210361, 0.000000
227390, 0.000000
104251, 0.000000
116838, 0.000000
232822, 0.000000
17701, 0.000000
25175, 0.000000
136806, 0.000000
171061, 0.000000
155014, 0.000000
141979, 0.000000
88239, 0.000000
74566, 0.000000
212690, 0.000000
36970, 0.000000
100, 0.000000
177192, 0.000000
44261, 0.000000
158120, 0.000000
82311, 0.000000
224724, 0.000000
93161, 0.000000
107834, 0.000000
44320, 0.000000
218180, 0.000000
233283, 0.000000
281354, 0.000000
27470, 0.000000
18504, 0.000000
22806, 0.000000
47845, 0.000000
52284, 0.000000
74805, 0.000000
132510, 0.000000
140274, 0.000000
183361, 0.000000
22938, 0.000000
45029, 0.000000
126875, 0.000000
183370, 0.000000
220201, 0.000000
7954, 0.000000
12285, 0.000000
85095, 0.000000
122908, 0.000000
159479, 0.000000
126941, 0.000000
47993, 0.000000
279569, 0.000000
205733, 0.000000
24803, 0.000000
238177, 0.000000
193021, 0.000000
230790, 0.000000
51131, 0.000000
249901, 0.000000
138802, 0.000000
108155, 0.000000
89205, 0.000000
55853, 0.000000
65682, 0.000000
27107, 0.000000
198783, 0.000000
4061, 0.000000
8125, 0.000000
119146, 0.000000
31612, 0.000000
244756, 0.000000
184159, 0.000000
48344, 0.000000
18966, 0.000000
22921, 0.000000
23585, 0.000000
236526, 0.000000
187508, 0.000000
46435, 0.000000
104810, 0.000000
68876, 0.000000
113543, 0.000000
60021, 0.000000
262447, 0.000000
65186, 0.000000
245290, 0.000000
178964, 0.000000
75860, 0.000000
233519, 0.000000
159604, 0.000000
78537, 0.000000
80095, 0.000000
88334, 0.000000
162650, 0.000000
98963, 0.000000
242264, 0.000000
207332, 0.000000
157924, 0.000000
140830, 0.000000
173001, 0.000000
220704, 0.000000
133719, 0.000000
130668, 0.000000
132713, 0.000000
192585, 0.000000
142185, 0.000000
145860, 0.000000
148094, 0.000000
188031, 0.000000
168687, 0.000000
166534, 0.000000
174044, 0.000000
160211, 0.000000
157555, 0.000000
160810, 0.000000
262714, 0.000000
272361, 0.000000
200378, 0.000000
223171, 0.000000
180648, 0.000000
184132, 0.000000
195848, 0.000000
214275, 0.000000
271976, 0.000000
240911, 0.000000
136783, 0.000000
65223, 0.000000
194618, 0.000000
208616, 0.000000
119833, 0.000000
36497, 0.000000
40945, 0.000000
67204, 0.000000
58229, 0.000000
262783, 0.000000
60716, 0.000000
108927, 0.000000
62939, 0.000000
228023, 0.000000
236184, 0.000000
232551, 0.000000
238355, 0.000000
264408, 0.000000
22496, 0.000000
141013, 0.000000
259672, 0.000000
27346, 0.000000
57093, 0.000000
94007, 0.000000
142672, 0.000000
208248, 0.000000
214654, 0.000000
242464, 0.000000
268480, 0.000000
2298, 0.000000
13264, 0.000000
14893, 0.000000
16282, 0.000000
109689, 0.000000
85504, 0.000000
89984, 0.000000
153679, 0.000000
246542, 0.000000
276739, 0.000000
48152, 0.000000
67565, 0.000000
103690, 0.000000
82974, 0.000000
123802, 0.000000
127005, 0.000000
38286, 0.000000
248439, 0.000000
45478, 0.000000
149684, 0.000000
121918, 0.000000
62216, 0.000000
99490, 0.000000
10143, 0.000000
103667, 0.000000
260465, 0.000000
275347, 0.000000
203377, 0.000000
155569, 0.000000
225558, 0.000000
203951, 0.000000
97535, 0.000000
10301, 0.000000
197802, 0.000000
26745, 0.000000
33002, 0.000000
169377, 0.000000
228385, 0.000000
5277, 0.000000
15642, 0.000000
115205, 0.000000
145717, 0.000000
162055, 0.000000
188442, 0.000000
236357, 0.000000
212070, 0.000000
50246, 0.000000
71228, 0.000000
102778, 0.000000
133587, 0.000000
133865, 0.000000
137431, 0.000000
183927, 0.000000
139092, 0.000000
254950, 0.000000
47709, 0.000000
54758, 0.000000
53897, 0.000000
263385, 0.000000
11965, 0.000000
37332, 0.000000
129166, 0.000000
237078, 0.000000
262957, 0.000000
63185, 0.000000
68177, 0.000000
69612, 0.000000
73778, 0.000000
138624, 0.000000
202724, 0.000000
239319, 0.000000
155212, 0.000000
112698, 0.000000
109071, 0.000000
51887, 0.000000
246912, 0.000000
218755, 0.000000
43021, 0.000000
196629, 0.000000
78730, 0.000000
68689, 0.000000
214472, 0.000000
25552, 0.000000
90466, 0.000000
128911, 0.000000
143468, 0.000000
235400, 0.000000
19876, 0.000000
256793, 0.000000
1256, 0.000000
270734, 0.000000
6526, 0.000000
6997, 0.000000
281013, 0.000000
53182, 0.000000
15977, 0.000000
19375, 0.000000
99397, 0.000000
141683, 0.000000
30892, 0.000000
34794, 0.000000
37920, 0.000000
51984, 0.000000
166168, 0.000000
142685, 0.000000
57868, 0.000000
62073, 0.000000
108131, 0.000000
100027, 0.000000
103225, 0.000000
128652, 0.000000
279692, 0.000000
223220, 0.000000
130296, 0.000000
212894, 0.000000
156880, 0.000000
157579, 0.000000
197999, 0.000000
183991, 0.000000
178575, 0.000000
60929, 0.000000
30858, 0.000000
213962, 0.000000
226258, 0.000000
167104, 0.000000
3956, 0.000000
60966, 0.000000
205373, 0.000000
143235, 0.000000
125278, 0.000000
128048, 0.000000
226705, 0.000000
188133, 0.000000
206430, 0.000000
37541, 0.000000
193387, 0.000000
259771, 0.000000
52508, 0.000000
249177, 0.000000
180063, 0.000000
107995, 0.000000
62231, 0.000000
151589, 0.000000
153371, 0.000000
45400, 0.000000
241183, 0.000000
70657, 0.000000
13688, 0.000000
168793, 0.000000
8355, 0.000000
57533, 0.000000
70637, 0.000000
10363, 0.000000
6098, 0.000000
116026, 0.000000
57936, 0.000000
149020, 0.000000
177164, 0.000000
115624, 0.000000
195063, 0.000000
72744, 0.000000
3458, 0.000000
274135, 0.000000
276936, 0.000000
246723, 0.000000
229102, 0.000000
213265, 0.000000
242778, 0.000000
222936, 0.000000
230532, 0.000000
237305, 0.000000
224652, 0.000000
219502, 0.000000
231006, 0.000000
220698, 0.000000
222634, 0.000000
234179, 0.000000
241665, 0.000000
204174, 0.000000
189025, 0.000000
205482, 0.000000
197990, 0.000000
200355, 0.000000
178751, 0.000000
203278, 0.000000
182992, 0.000000
179257, 0.000000
162355, 0.000000
157532, 0.000000
152805, 0.000000
141047, 0.000000
137646, 0.000000
129997, 0.000000
116009, 0.000000
115253, 0.000000
138618, 0.000000
125939, 0.000000
111969, 0.000000
89124, 0.000000
88011, 0.000000
90873, 0.000000
92697, 0.000000
75214, 0.000000
40339, 0.000000
63377, 0.000000
37528, 0.000000
60297, 0.000000
41465, 0.000000
67864, 0.000000
49642, 0.000000
20662, 0.000000
16034, 0.000000
5747, 0.000000
33631, 0.000000
25570, 0.000000
11878, 0.000000
217466, 0.000000
155313, 0.000000
6936, 0.000000
6987, 0.000000
273606, 0.000000
232899, 0.000000
204921, 0.000000
35709, 0.000000
144379, 0.000000
160461, 0.000000
171957, 0.000000
14516, 0.000000
159271, 0.000000
27183, 0.000000
82390, 0.000000
17267, 0.000000
17432, 0.000000
54941, 0.000000
51006, 0.000000
156141, 0.000000
66656, 0.000000
28759, 0.000000
179825, 0.000000
174058, 0.000000
79502, 0.000000
251103, 0.000000
33627, 0.000000
131168, 0.000000
25974, 0.000000
86227, 0.000000
279638, 0.000000
177162, 0.000000
37207, 0.000000
132360, 0.000000
40283, 0.000000
235345, 0.000000
168692, 0.000000
51355, 0.000000
54315, 0.000000
222090, 0.000000
164012, 0.000000
235784, 0.000000
88719, 0.000000
93358, 0.000000
66145, 0.000000
66207, 0.000000
120544, 0.000000
71634, 0.000000
261520, 0.000000
79116, 0.000000
220496, 0.000000
117276, 0.000000
90646, 0.000000
81635, 0.000000
81857, 0.000000
83065, 0.000000
275321, 0.000000
93055, 0.000000
106472, 0.000000
135620, 0.000000
115677, 0.000000
197158, 0.000000
116938, 0.000000
240423, 0.000000
137163, 0.000000
155824, 0.000000
142973, 0.000000
174036, 0.000000
168575, 0.000000
211749, 0.000000
237433, 0.000000
244460, 0.000000
261000, 0.000000
262666, 0.000000
278063, 0.000000
151847, 0.000000
22519, 0.000000
66876, 0.000000
153354, 0.000000
20424, 0.000000
178261, 0.000000
184911, 0.000000
233996, 0.000000
259930, 0.000000
38799, 0.000000
183810, 0.000000
79169, 0.000000
194518, 0.000000
22657, 0.000000
95261, 0.000000
162263, 0.000000
123916, 0.000000
232856, 0.000000
198828, 0.000000
142940, 0.000000
212153, 0.000000
193731, 0.000000
17063, 0.000000
26829, 0.000000
22793, 0.000000
27675, 0.000000
277696, 0.000000
209405, 0.000000
53351, 0.000000
61230, 0.000000
74524, 0.000000
94842, 0.000000
75272, 0.000000
271261, 0.000000
311, 0.000000
8606, 0.000000
60981, 0.000000
108320, 0.000000
226569, 0.000000
109480, 0.000000
78329, 0.000000
103033, 0.000000
251383, 0.000000
281586, 0.000000
86719, 0.000000
191185, 0.000000
176270, 0.000000
37967, 0.000000
217052, 0.000000
243489, 0.000000
29192, 0.000000
60610, 0.000000
247067, 0.000000
136638, 0.000000
26164, 0.000000
140082, 0.000000
178160, 0.000000
251641, 0.000000
198721, 0.000000
25258, 0.000000
39299, 0.000000
58398, 0.000000
81169, 0.000000
127100, 0.000000
129346, 0.000000
131626, 0.000000
154401, 0.000000
183303, 0.000000
184523, 0.000000
204404, 0.000000
222128, 0.000000
78806, 0.000000
920, 0.000000
5334, 0.000000
19852, 0.000000
36226, 0.000000
47171, 0.000000
62713, 0.000000
66179, 0.000000
152896, 0.000000
154689, 0.000000
156525, 0.000000
173624, 0.000000
178127, 0.000000
180257, 0.000000
201112, 0.000000
208896, 0.000000
220979, 0.000000
105910, 0.000000
131559, 0.000000
133004, 0.000000
171608, 0.000000
217565, 0.000000
148910, 0.000000
118058, 0.000000
210501, 0.000000
38936, 0.000000
16656, 0.000000
110527, 0.000000
181263, 0.000000
150507, 0.000000
7554, 0.000000
227612, 0.000000
222896, 0.000000
4011, 0.000000
7572, 0.000000
9181, 0.000000
277406, 0.000000
75624, 0.000000
223293, 0.000000
161900, 0.000000
196777, 0.000000
73580, 0.000000
96930, 0.000000
124267, 0.000000
146484, 0.000000
147171, 0.000000
152246, 0.000000
175476, 0.000000
177053, 0.000000
218742, 0.000000
237622, 0.000000
257962, 0.000000
9656, 0.000000
139086, 0.000000
139539, 0.000000
160050, 0.000000
231752, 0.000000
238620, 0.000000
153930, 0.000000
117951, 0.000000
187741, 0.000000
224011, 0.000000
20519, 0.000000
201608, 0.000000
115329, 0.000000
267705, 0.000000
145373, 0.000000
30018, 0.000000
51393, 0.000000
163820, 0.000000
55134, 0.000000
126861, 0.000000
143132, 0.000000
245763, 0.000000
173751, 0.000000
150806, 0.000000
207282, 0.000000
129758, 0.000000
195077, 0.000000
74619, 0.000000
156630, 0.000000
252358, 0.000000
250057, 0.000000
195523, 0.000000
18647, 0.000000
57320, 0.000000
98347, 0.000000
100151, 0.000000
16954, 0.000000
162461, 0.000000
226178, 0.000000
169126, 0.000000
195732, 0.000000
165174, 0.000000
169635, 0.000000
110165, 0.000000
129159, 0.000000
258502, 0.000000
245045, 0.000000
212779, 0.000000
52097, 0.000000
92134, 0.000000
126750, 0.000000
141253, 0.000000
87260, 0.000000
33471, 0.000000
38581, 0.000000
40149, 0.000000
85817, 0.000000
260047, 0.000000
72944, 0.000000
71345, 0.000000
151477, 0.000000
49869, 0.000000
273108, 0.000000
254800, 0.000000
122388, 0.000000
244995, 0.000000
162296, 0.000000
162000, 0.000000
227753, 0.000000
220656, 0.000000
270089, 0.000000
154718, 0.000000
214983, 0.000000
32425, 0.000000
123458, 0.000000
150724, 0.000000
261239, 0.000000
262419, 0.000000
168419, 0.000000
229967, 0.000000
122093, 0.000000
146697, 0.000000
40268, 0.000000
28512, 0.000000
28600, 0.000000
95232, 0.000000
26233, 0.000000
74890, 0.000000
45134, 0.000000
255059, 0.000000
262091, 0.000000
185233, 0.000000
98017, 0.000000
104767, 0.000000
279368, 0.000000
151978, 0.000000
206887, 0.000000
265245, 0.000000
38278, 0.000000
245429, 0.000000
59970, 0.000000
70033, 0.000000
100643, 0.000000
104055, 0.000000
175127, 0.000000
125693, 0.000000
183328, 0.000000
223352, 0.000000
263963, 0.000000
17543, 0.000000
201032, 0.000000
37455, 0.000000
138127, 0.000000
171693, 0.000000
266518, 0.000000
31372, 0.000000
128969, 0.000000
134116, 0.000000
175518, 0.000000
200180, 0.000000
211919, 0.000000
194374, 0.000000
142075, 0.000000
80830, 0.000000
243353, 0.000000
13449, 0.000000
208596, 0.000000
120984, 0.000000
200184, 0.000000
126376, 0.000000
267010, 0.000000
20824, 0.000000
33554, 0.000000
217715, 0.000000
112358, 0.000000
86368, 0.000000
44365, 0.000000
128257, 0.000000
69609, 0.000000
215070, 0.000000
148255, 0.000000
232648, 0.000000
72566, 0.000000
263632, 0.000000
274874, 0.000000
216700, 0.000000
108028, 0.000000
218753, 0.000000
276894, 0.000000
134254, 0.000000
7482, 0.000000
8368, 0.000000
43946, 0.000000
142322, 0.000000
239323, 0.000000
141419, 0.000000
183631, 0.000000
258109, 0.000000
40822, 0.000000
56342, 0.000000
74281, 0.000000
100893, 0.000000
146271, 0.000000
178242, 0.000000
83308, 0.000000
43361, 0.000000
259, 0.000000
215718, 0.000000
50711, 0.000000
25167, 0.000000
180104, 0.000000
5941, 0.000000
202466, 0.000000
16421, 0.000000
237888, 0.000000
90666, 0.000000
53205, 0.000000
280838, 0.000000
146917, 0.000000
124371, 0.000000
137808, 0.000000
103522, 0.000000
106167, 0.000000
141266, 0.000000
156578, 0.000000
147837, 0.000000
154296, 0.000000
208707, 0.000000
161198, 0.000000
202630, 0.000000
232566, 0.000000
2951, 0.000000
29328, 0.000000
30214, 0.000000
33960, 0.000000
41347, 0.000000
48594, 0.000000
55709, 0.000000
100611, 0.000000
93814, 0.000000
59881, 0.000000
66143, 0.000000
67320, 0.000000
68017, 0.000000
70832, 0.000000
74732, 0.000000
123730, 0.000000
91654, 0.000000
174011, 0.000000
280259, 0.000000
140682, 0.000000
162538, 0.000000
217773, 0.000000
239707, 0.000000
231126, 0.000000
177097, 0.000000
166051, 0.000000
212449, 0.000000
216532, 0.000000
200724, 0.000000
182886, 0.000000
198188, 0.000000
199899, 0.000000
209864, 0.000000
270721, 0.000000
239236, 0.000000
262019, 0.000000
113413, 0.000000
248147, 0.000000
142475, 0.000000
213170, 0.000000
141087, 0.000000
166385, 0.000000
103479, 0.000000
15046, 0.000000
75725, 0.000000
136377, 0.000000
201037, 0.000000
123563, 0.000000
117288, 0.000000
47733, 0.000000
19573, 0.000000
29069, 0.000000
35109, 0.000000
6955, 0.000000
248719, 0.000000
257574, 0.000000
122524, 0.000000
118305, 0.000000
131428, 0.000000
2779, 0.000000
2798, 0.000000
3153, 0.000000
3445, 0.000000
245335, 0.000000
204636, 0.000000
254682, 0.000000
6792, 0.000000
10818, 0.000000
7999, 0.000000
8626, 0.000000
256267, 0.000000
276037, 0.000000
27080, 0.000000
97270, 0.000000
9194, 0.000000
9601, 0.000000
9643, 0.000000
10929, 0.000000
281472, 0.000000
250105, 0.000000
221534, 0.000000
133287, 0.000000
84320, 0.000000
94615, 0.000000
11919, 0.000000
13143, 0.000000
171165, 0.000000
243821, 0.000000
232717, 0.000000
222609, 0.000000
13956, 0.000000
14440, 0.000000
15038, 0.000000
15633, 0.000000
15736, 0.000000
193499, 0.000000
180920, 0.000000
202698, 0.000000
108653, 0.000000
139463, 0.000000
77738, 0.000000
42834, 0.000000
54241, 0.000000
20035, 0.000000
18363, 0.000000
18949, 0.000000
19991, 0.000000
20157, 0.000000
20998, 0.000000
22425, 0.000000
23532, 0.000000
25328, 0.000000
147464, 0.000000
156951, 0.000000
172560, 0.000000
155117, 0.000000
29400, 0.000000
41209, 0.000000
231863, 0.000000
84207, 0.000000
69432, 0.000000
32149, 0.000000
33259, 0.000000
33294, 0.000000
33841, 0.000000
34876, 0.000000
35337, 0.000000
36065, 0.000000
36594, 0.000000
36627, 0.000000
37191, 0.000000
37768, 0.000000
38018, 0.000000
38451, 0.000000
40783, 0.000000
253977, 0.000000
269562, 0.000000
43810, 0.000000
44282, 0.000000
46027, 0.000000
46152, 0.000000
46793, 0.000000
47359, 0.000000
265069, 0.000000
270191, 0.000000
249240, 0.000000
115700, 0.000000
101142, 0.000000
104500, 0.000000
47854, 0.000000
49288, 0.000000
51313, 0.000000
53712, 0.000000
231264, 0.000000
242359, 0.000000
207438, 0.000000
173479, 0.000000
100744, 0.000000
73707, 0.000000
80835, 0.000000
55815, 0.000000
56213, 0.000000
56307, 0.000000
56868, 0.000000
56912, 0.000000
246180, 0.000000
141071, 0.000000
134816, 0.000000
110327, 0.000000
112918, 0.000000
78406, 0.000000
73833, 0.000000
89467, 0.000000
69096, 0.000000
59400, 0.000000
59902, 0.000000
60510, 0.000000
60760, 0.000000
63425, 0.000000
65645, 0.000000
186765, 0.000000
68415, 0.000000
68549, 0.000000
261186, 0.000000
209300, 0.000000
194019, 0.000000
74440, 0.000000
74906, 0.000000
76801, 0.000000
77021, 0.000000
77382, 0.000000
77939, 0.000000
240162, 0.000000
151277, 0.000000
112104, 0.000000
82515, 0.000000
97882, 0.000000
79543, 0.000000
79706, 0.000000
140564, 0.000000
120626, 0.000000
80130, 0.000000
262867, 0.000000
252321, 0.000000
272219, 0.000000
259941, 0.000000
257437, 0.000000
270591, 0.000000
217810, 0.000000
195144, 0.000000
147827, 0.000000
80721, 0.000000
82314, 0.000000
83490, 0.000000
130282, 0.000000
137788, 0.000000
133763, 0.000000
131570, 0.000000
126771, 0.000000
106977, 0.000000
111923, 0.000000
158632, 0.000000
167791, 0.000000
84862, 0.000000
86072, 0.000000
86624, 0.000000
117381, 0.000000
88005, 0.000000
88082, 0.000000
90375, 0.000000
90521, 0.000000
109600, 0.000000
132587, 0.000000
92108, 0.000000
93304, 0.000000
94179, 0.000000
96632, 0.000000
98898, 0.000000
99578, 0.000000
100798, 0.000000
254719, 0.000000
125725, 0.000000
102196, 0.000000
279568, 0.000000
211407, 0.000000
166068, 0.000000
142654, 0.000000
140340, 0.000000
135632, 0.000000
193290, 0.000000
105431, 0.000000
105522, 0.000000
105969, 0.000000
107218, 0.000000
107584, 0.000000
108269, 0.000000
273609, 0.000000
242840, 0.000000
135052, 0.000000
135250, 0.000000
140698, 0.000000
110633, 0.000000
110664, 0.000000
112215, 0.000000
112311, 0.000000
113343, 0.000000
222708, 0.000000
115562, 0.000000
116299, 0.000000
249277, 0.000000
260536, 0.000000
270300, 0.000000
126341, 0.000000
132007, 0.000000
134228, 0.000000
117236, 0.000000
117243, 0.000000
117930, 0.000000
118277, 0.000000
118828, 0.000000
270817, 0.000000
198762, 0.000000
126891, 0.000000
120785, 0.000000
126368, 0.000000
123578, 0.000000
123609, 0.000000
125304, 0.000000
127932, 0.000000
128072, 0.000000
130314, 0.000000
269468, 0.000000
273434, 0.000000
279189, 0.000000
271317, 0.000000
258106, 0.000000
248150, 0.000000
229496, 0.000000
231351, 0.000000
200083, 0.000000
196861, 0.000000
181861, 0.000000
145596, 0.000000
135216, 0.000000
167260, 0.000000
161290, 0.000000
139002, 0.000000
281824, 0.000000
215199, 0.000000
145246, 0.000000
163046, 0.000000
146872, 0.000000
147361, 0.000000
147486, 0.000000
147923, 0.000000
148637, 0.000000
