240383, 0.000001
255439, 0.000000
146642, 0.000002
199494, 0.000002
15282, 0.000000
214304, 0.000000
15115, 0.000000
48741, 0.000001
105281, 0.000000
184860, 0.000000
195425, 0.000001
9356, 0.000001
185194, 0.000001
278520, 0.000001
160366, 0.000000
183094, 0.000001
201287, 0.000000
135151, 0.000001
207444, 0.000003
81067, 0.000004
133916, 0.000001
152894, 0.000001
57168, 0.000003
38958, 0.000002
85757, 0.000002
230179, 0.000003
132314, 0.000002
195561, 0.000002
185412, 0.000000
58043, 0.000000
5519, 0.000000
71241, 0.000000
262752, 0.000000
35165, 0.000000
59084, 0.000001
162258, 0.000000
83825, 0.000000
101691, 0.000000
173192, 0.000000
13099, 0.000001
40074, 0.000001
44617, 0.000001
168243, 0.000001
233609, 0.000001
223686, 0.000008
85785, 0.000002
193424, 0.000002
100945, 0.000001
94819, 0.000001
45141, 0.000001
167717, 0.000000
148148, 0.000001
37764, 0.000000
102375, 0.000000
73004, 0.000000
153082, 0.000003
162547, 0.000000
224691, 0.000000
264341, 0.000003
61894, 0.000000
251046, 0.000001
38421, 0.000000
5850, 0.000001
125957, 0.000003
202892, 0.000003
207610, 0.000003
27134, 0.000001
48658, 0.000001
85278, 0.000001
129919, 0.000001
203105, 0.000001
273312, 0.000001
278457, 0.000001
42428, 0.000003
97555, 0.000000
108075, 0.000000
162047, 0.000000
163383, 0.000000
177848, 0.000000
203074, 0.000000
42062, 0.000009
174375, 0.000002
86649, 0.000001
257548, 0.000001
4386, 0.000001
148377, 0.000001
36344, 0.000001
100054, 0.000001
141389, 0.000001
177667, 0.000001
259397, 0.000001
193515, 0.000001
221542, 0.000001
20425, 0.000001
270669, 0.000002
280912, 0.000002
23124, 0.000000
262738, 0.000002
88684, 0.000003
37817, 0.000000
85455, 0.000000
183138, 0.000000
221026, 0.000000
243860, 0.000015
111639, 0.000001
242685, 0.000000
180816, 0.000002
189285, 0.000004
216156, 0.000004
101382, 0.000001
16447, 0.000002
257420, 0.000000
214011, 0.000001
117789, 0.000006
101651, 0.000001
167496, 0.000001
172072, 0.000001
78068, 0.000001
93418, 0.000003
157887, 0.000001
202203, 0.000001
15823, 0.000001
185734, 0.000001
236141, 0.000001
265855, 0.000001
47625, 0.000003
36102, 0.000002
94577, 0.000003
96136, 0.000003
210806, 0.000002
258325, 0.000002
44755, 0.000002
173308, 0.000003
213018, 0.000003
240577, 0.000004
49725, 0.000003
145888, 0.000001
190652, 0.000000
175590, 0.000001
4626, 0.000002
263573, 0.000001
87040, 0.000001
176488, 0.000001
23918, 0.000006
115105, 0.000005
128194, 0.000005
76891, 0.000005
119938, 0.000006
265315, 0.000001
111465, 0.000006
197071, 0.000006
191169, 0.000005
189930, 0.000000
39964, 0.000001
57119, 0.000001
121047, 0.000000
72274, 0.000000
50718, 0.000000
9480, 0.000000
38853, 0.000000
3190, 0.000000
125555, 0.000004
157553, 0.000002
281086, 0.000002
41827, 0.000000
135277, 0.000001
188518, 0.000001
252355, 0.000001
105772, 0.000002
67806, 0.000002
69206, 0.000001
94287, 0.000001
118527, 0.000000
208542, 0.000013
107480, 0.000001
29260, 0.000003
45305, 0.000006
7707, 0.000001
145250, 0.000002
151650, 0.000002
239171, 0.000001
246773, 0.000001
278706, 0.000001
107094, 0.000003
137328, 0.000003
170607, 0.000003
217323, 0.000018
67082, 0.000001
109365, 0.000001
115797, 0.000002
154041, 0.000002
173809, 0.000001
218809, 0.000001
230903, 0.000001
242379, 0.000003
270158, 0.000001
32467, 0.000005
144942, 0.000002
121751, 0.000001
262037, 0.000001
66687, 0.000001
78091, 0.000001
215695, 0.000002
210815, 0.000003
61679, 0.000003
163405, 0.000003
166846, 0.000002
181824, 0.000003
194108, 0.000003
144285, 0.000003
69537, 0.000008
278245, 0.000007
136256, 0.000001
149832, 0.000001
151983, 0.000001
204302, 0.000004
21590, 0.000001
96234, 0.000001
148736, 0.000001
172030, 0.000001
225027, 0.000001
245803, 0.000001
273588, 0.000001
52194, 0.000000
269998, 0.000000
273760, 0.000000
268003, 0.000009
152180, 0.000003
280999, 0.000001
16311, 0.000002
49333, 0.000001
89363, 0.000002
116014, 0.000002
154178, 0.000001
208045, 0.000001
81161, 0.000000
126949, 0.000000
160521, 0.000000
252133, 0.000000
251746, 0.000002
177251, 0.000002
141158, 0.000001
60746, 0.000002
150396, 0.000002
182597, 0.000000
42599, 0.000001
183526, 0.000002
224044, 0.000001
231265, 0.000002
260027, 0.000000
248989, 0.000002
193566, 0.000002
110583, 0.000001
103428, 0.000003
64172, 0.000009
273653, 0.000007
119610, 0.000001
123133, 0.000001
60067, 0.000001
66919, 0.000001
86365, 0.000001
129697, 0.000001
169939, 0.000002
205237, 0.000002
278957, 0.000002
22961, 0.000002
29826, 0.000002
42489, 0.000002
98844, 0.000002
109293, 0.000002
230211, 0.000002
258145, 0.000002
47738, 0.000004
86655, 0.000003
196708, 0.000003
139456, 0.000003
105871, 0.000002
5488, 0.000001
6034, 0.000001
153445, 0.000001
250096, 0.000001
270985, 0.000001
211884, 0.000001
16736, 0.000004
20087, 0.000004
42055, 0.000004
52514, 0.000004
112427, 0.000004
117303, 0.000004
159558, 0.000004
173169, 0.000004
200581, 0.000004
260338, 0.000004
148199, 0.000000
245209, 0.000002
59600, 0.000001
152438, 0.000003
30087, 0.000002
197488, 0.000000
57694, 0.000002
214074, 0.000001
230966, 0.000001
47451, 0.000003
72343, 0.000000
177526, 0.000000
181610, 0.000001
134442, 0.000000
273586, 0.000000
231644, 0.000000
158372, 0.000000
144799, 0.000000
20175, 0.000000
105613, 0.000001
141166, 0.000000
154096, 0.000001
126971, 0.000001
112386, 0.000000
139008, 0.000000
155255, 0.000000
155386, 0.000000
199678, 0.000000
149820, 0.000000
20198, 0.000000
152988, 0.000000
79604, 0.000000
168493, 0.000000
136232, 0.000000
272906, 0.000000
200902, 0.000001
151891, 0.000000
255101, 0.000000
189719, 0.000000
251581, 0.000000
249420, 0.000001
251695, 0.000001
29567, 0.000001
173075, 0.000000
177641, 0.000000
15501, 0.000000
155808, 0.000001
2610, 0.000002
190553, 0.000003
201682, 0.000002
19067, 0.000002
19257, 0.000002
20625, 0.000002
129749, 0.000002
275193, 0.000002
278473, 0.000002
214246, 0.000002
231436, 0.000002
240218, 0.000002
235811, 0.000002
238365, 0.000002
186201, 0.000002
191803, 0.000002
201084, 0.000002
157984, 0.000002
152630, 0.000002
158043, 0.000002
152016, 0.000002
147522, 0.000002
124789, 0.000002
116112, 0.000002
42395, 0.000002
44775, 0.000002
38431, 0.000002
51511, 0.000002
69645, 0.000002
58509, 0.000002
30977, 0.000002
171397, 0.000002
71700, 0.000002
101488, 0.000002
257160, 0.000002
140781, 0.000002
177940, 0.000002
123445, 0.000003
260280, 0.000002
203586, 0.000002
122540, 0.000002
97397, 0.000002
95924, 0.000002
77931, 0.000000
101312, 0.000003
105635, 0.000000
228867, 0.000000
188358, 0.000001
138532, 0.000001
249526, 0.000000
39660, 0.000000
212670, 0.000000
12874, 0.000000
197068, 0.000001
235332, 0.000000
191427, 0.000004
95779, 0.000000
20690, 0.000000
234558, 0.000000
53447, 0.000000
130274, 0.000000
66275, 0.000000
121637, 0.000000
161863, 0.000000
145001, 0.000000
147624, 0.000000
156838, 0.000000
185651, 0.000000
201891, 0.000000
212229, 0.000000
215435, 0.000000
236926, 0.000000
279958, 0.000000
135435, 0.000000
6945, 0.000000
14561, 0.000000
98857, 0.000000
123727, 0.000000
157445, 0.000001
231427, 0.000000
175548, 0.000001
51946, 0.000000
83911, 0.000001
188681, 0.000001
193953, 0.000000
16688, 0.000000
46392, 0.000001
234845, 0.000000
250707, 0.000001
152707, 0.000001
69394, 0.000001
124290, 0.000001
171111, 0.000004
262260, 0.000004
263970, 0.000001
4186, 0.000000
10926, 0.000000
14222, 0.000000
73673, 0.000002
212349, 0.000002
218721, 0.000002
41151, 0.000002
249507, 0.000002
201154, 0.000002
236866, 0.000007
151011, 0.000006
278986, 0.000006
217122, 0.000007
138486, 0.000002
147736, 0.000002
117449, 0.000003
257655, 0.000002
223534, 0.000002
6795, 0.000001
202323, 0.000001
251467, 0.000006
65637, 0.000005
120862, 0.000005
196597, 0.000002
224924, 0.000002
276300, 0.000001
231087, 0.000002
131242, 0.000001
120089, 0.000001
175585, 0.000001
123401, 0.000002
197198, 0.000006
110822, 0.000001
239017, 0.000006
2676, 0.000000
18010, 0.000000
216282, 0.000000
181801, 0.000000
199198, 0.000001
198881, 0.000001
110511, 0.000000
142071, 0.000000
193073, 0.000000
163684, 0.000000
212292, 0.000000
1741, 0.000001
253173, 0.000004
3166, 0.000000
217413, 0.000000
221788, 0.000001
11348, 0.000001
58630, 0.000001
130241, 0.000001
145376, 0.000000
16436, 0.000001
262367, 0.000000
234931, 0.000000
70117, 0.000000
61044, 0.000001
152352, 0.000001
109361, 0.000000
131803, 0.000001
68084, 0.000000
70229, 0.000000
139975, 0.000000
74990, 0.000000
75037, 0.000000
77217, 0.000001
187191, 0.000001
81841, 0.000001
160270, 0.000001
164700, 0.000002
85514, 0.000000
164731, 0.000000
217107, 0.000000
105452, 0.000000
107897, 0.000001
109508, 0.000001
111611, 0.000001
233486, 0.000000
127699, 0.000001
246103, 0.000000
235532, 0.000001
144279, 0.000001
148597, 0.000001
159029, 0.000000
262169, 0.000000
254985, 0.000000
269089, 0.000001
183684, 0.000000
195895, 0.000000
206922, 0.000001
267727, 0.000001
231530, 0.000001
261358, 0.000001
274819, 0.000000
1304, 0.000001
8915, 0.000001
270587, 0.000001
236472, 0.000000
213005, 0.000000
18171, 0.000000
56179, 0.000000
245590, 0.000000
230354, 0.000000
54023, 0.000000
11710, 0.000000
33981, 0.000000
40893, 0.000000
31966, 0.000000
245954, 0.000001
36549, 0.000000
136694, 0.000000
45412, 0.000000
49983, 0.000001
118808, 0.000000
169239, 0.000000
91558, 0.000000
130034, 0.000000
175410, 0.000000
207335, 0.000001
192284, 0.000000
262220, 0.000001
144220, 0.000001
199143, 0.000002
59288, 0.000003
92163, 0.000001
165668, 0.000001
252524, 0.000001
187684, 0.000001
62301, 0.000001
267248, 0.000001
43674, 0.000000
21807, 0.000000
26676, 0.000000
149069, 0.000000
128857, 0.000000
199144, 0.000002
226636, 0.000000
264905, 0.000000
147539, 0.000002
185440, 0.000000
130176, 0.000005
38940, 0.000001
262381, 0.000008
246844, 0.000001
256538, 0.000002
179037, 0.000002
271878, 0.000002
161859, 0.000001
138743, 0.000002
235030, 0.000002
29447, 0.000001
66080, 0.000002
55448, 0.000006
233802, 0.000006
119772, 0.000001
173060, 0.000001
221089, 0.000001
29158, 0.000001
135184, 0.000001
247894, 0.000007
187729, 0.000000
240588, 0.000001
197625, 0.000000
231514, 0.000000
114643, 0.000001
94403, 0.000000
194656, 0.000001
42879, 0.000003
168442, 0.000003
244202, 0.000000
190698, 0.000001
104214, 0.000001
110280, 0.000001
153866, 0.000001
254322, 0.000001
153329, 0.000000
96847, 0.000004
141863, 0.000000
213093, 0.000000
168662, 0.000000
207893, 0.000000
7641, 0.000002
213140, 0.000002
141577, 0.000004
175444, 0.000007
245462, 0.000001
104250, 0.000001
161714, 0.000000
280182, 0.000001
169831, 0.000000
206760, 0.000000
157586, 0.000000
153470, 0.000004
128057, 0.000004
206584, 0.000002
185073, 0.000001
152667, 0.000000
159123, 0.000001
25361, 0.000001
246508, 0.000001
106275, 0.000001
204165, 0.000001
239377, 0.000001
92919, 0.000001
112211, 0.000000
160269, 0.000001
53233, 0.000000
219275, 0.000000
240894, 0.000001
222158, 0.000002
5617, 0.000001
28184, 0.000001
162127, 0.000001
279488, 0.000001
5884, 0.000001
21685, 0.000001
21841, 0.000001
37258, 0.000001
50944, 0.000001
64977, 0.000001
233770, 0.000001
85442, 0.000001
123961, 0.000001
250911, 0.000001
256502, 0.000001
214480, 0.000001
84163, 0.000000
26809, 0.000000
32912, 0.000000
161110, 0.000001
176948, 0.000000
97365, 0.000001
119761, 0.000004
56351, 0.000001
274815, 0.000001
214286, 0.000001
173799, 0.000001
106942, 0.000001
61971, 0.000001
2000, 0.000002
71573, 0.000001
220081, 0.000002
278027, 0.000002
93080, 0.000002
242857, 0.000000
104232, 0.000000
54658, 0.000004
125809, 0.000005
4425, 0.000000
14985, 0.000001
171709, 0.000001
168772, 0.000000
36839, 0.000000
95265, 0.000000
118205, 0.000000
260990, 0.000000
12148, 0.000000
229497, 0.000000
101671, 0.000000
101547, 0.000000
129923, 0.000000
78419, 0.000001
27542, 0.000001
76160, 0.000001
112665, 0.000001
61937, 0.000001
113099, 0.000001
73176, 0.000001
151312, 0.000000
41466, 0.000000
115850, 0.000000
2662, 0.000000
260231, 0.000000
236427, 0.000000
137212, 0.000000
61587, 0.000001
138801, 0.000000
173578, 0.000000
133466, 0.000000
43234, 0.000000
229563, 0.000001
73017, 0.000000
112619, 0.000000
116019, 0.000000
105245, 0.000002
163579, 0.000000
274944, 0.000000
139490, 0.000000
158040, 0.000003
243998, 0.000000
40608, 0.000000
121054, 0.000000
190102, 0.000000
108062, 0.000002
68406, 0.000002
223538, 0.000000
271182, 0.000000
252072, 0.000000
172097, 0.000000
52021, 0.000000
58357, 0.000000
65909, 0.000000
92016, 0.000000
97764, 0.000000
220607, 0.000000
106805, 0.000000
118662, 0.000000
126477, 0.000000
137389, 0.000000
267733, 0.000000
221208, 0.000000
225387, 0.000000
214294, 0.000000
219067, 0.000000
245170, 0.000000
234615, 0.000000
159988, 0.000000
160981, 0.000000
187430, 0.000000
200265, 0.000000
232126, 0.000000
261872, 0.000001
250662, 0.000001
264022, 0.000000
66883, 0.000000
142617, 0.000000
166978, 0.000000
75679, 0.000000
87819, 0.000000
3240, 0.000000
15311, 0.000000
18032, 0.000000
133379, 0.000002
192696, 0.000000
224459, 0.000000
106313, 0.000000
210297, 0.000000
236729, 0.000000
205939, 0.000000
217731, 0.000000
276744, 0.000002
2598, 0.000001
168041, 0.000002
964, 0.000004
15010, 0.000004
101510, 0.000001
18676, 0.000001
87299, 0.000001
100664, 0.000001
132057, 0.000001
161489, 0.000001
184632, 0.000001
203037, 0.000001
252785, 0.000001
265961, 0.000001
81149, 0.000001
89286, 0.000001
184477, 0.000001
259651, 0.000001
275835, 0.000001
3460, 0.000001
98841, 0.000002
65405, 0.000002
105824, 0.000002
116731, 0.000002
172562, 0.000002
205919, 0.000002
245914, 0.000002
121508, 0.000001
119001, 0.000001
273554, 0.000000
70368, 0.000001
38797, 0.000000
20199, 0.000000
237858, 0.000000
148383, 0.000000
9152, 0.000001
27543, 0.000001
63784, 0.000001
85685, 0.000001
119051, 0.000001
154851, 0.000001
179506, 0.000001
184593, 0.000001
236721, 0.000001
268661, 0.000001
271839, 0.000001
272963, 0.000001
220080, 0.000000
82246, 0.000000
95415, 0.000001
183367, 0.000000
109989, 0.000001
186850, 0.000002
1814, 0.000000
281783, 0.000000
2760, 0.000000
3085, 0.000000
253193, 0.000000
126190, 0.000000
18198, 0.000000
11094, 0.000000
4716, 0.000000
6980, 0.000000
254839, 0.000000
14912, 0.000000
14967, 0.000000
227343, 0.000000
165331, 0.000000
104389, 0.000000
16214, 0.000000
18470, 0.000000
19549, 0.000000
120551, 0.000000
94804, 0.000000
23774, 0.000000
186335, 0.000000
26752, 0.000000
227594, 0.000000
183568, 0.000000
100239, 0.000000
230769, 0.000000
30907, 0.000000
28279, 0.000000
29750, 0.000000
30076, 0.000000
31766, 0.000000
32239, 0.000000
32867, 0.000000
36714, 0.000000
40782, 0.000000
260502, 0.000000
209231, 0.000000
128261, 0.000000
91012, 0.000000
46705, 0.000000
44039, 0.000000
45768, 0.000000
259791, 0.000000
165936, 0.000000
235126, 0.000000
275503, 0.000000
95903, 0.000000
51676, 0.000000
259318, 0.000000
125013, 0.000000
53978, 0.000000
271054, 0.000000
60861, 0.000000
141333, 0.000000
165920, 0.000000
257412, 0.000000
61986, 0.000000
63608, 0.000000
65658, 0.000000
99331, 0.000000
68188, 0.000000
72878, 0.000000
73841, 0.000000
79088, 0.000000
154428, 0.000000
86067, 0.000000
79705, 0.000000
209735, 0.000000
84664, 0.000000
108579, 0.000000
91846, 0.000000
93467, 0.000000
97953, 0.000000
101693, 0.000000
101812, 0.000000
103317, 0.000000
114427, 0.000000
275946, 0.000000
122475, 0.000000
138166, 0.000000
111355, 0.000000
107463, 0.000000
223402, 0.000000
196625, 0.000000
158069, 0.000000
119498, 0.000000
122860, 0.000000
250528, 0.000000
278225, 0.000000
132493, 0.000000
274865, 0.000000
194519, 0.000000
271000, 0.000000
131377, 0.000000
268197, 0.000000
183497, 0.000000
157285, 0.000000
161178, 0.000000
279120, 0.000000
266439, 0.000000
167232, 0.000000
167384, 0.000000
222280, 0.000000
211088, 0.000000
172794, 0.000000
207603, 0.000000
180208, 0.000000
184991, 0.000000
198029, 0.000000
274431, 0.000000
279492, 0.000000
210618, 0.000000
215045, 0.000000
222495, 0.000000
228470, 0.000000
266058, 0.000000
93389, 0.000000
10101, 0.000000
10412, 0.000000
10422, 0.000000
14156, 0.000000
132182, 0.000000
121869, 0.000000
118933, 0.000000
112322, 0.000000
106521, 0.000000
116521, 0.000000
119815, 0.000000
100292, 0.000000
105315, 0.000000
89807, 0.000000
93445, 0.000000
85405, 0.000000
80203, 0.000000
77986, 0.000000
74336, 0.000000
18445, 0.000000
33687, 0.000000
147791, 0.000000
38911, 0.000000
281190, 0.000000
175888, 0.000000
256124, 0.000000
265913, 0.000000
248068, 0.000000
228750, 0.000000
207325, 0.000000
173623, 0.000000
163780, 0.000000
151180, 0.000000
126436, 0.000000
80269, 0.000000
98538, 0.000000
93745, 0.000000
101563, 0.000000
177366, 0.000000
70510, 0.000000
76441, 0.000000
76869, 0.000000
77096, 0.000000
92434, 0.000000
99362, 0.000000
231361, 0.000000
147509, 0.000000
162527, 0.000000
268300, 0.000000
243171, 0.000000
225243, 0.000000
235566, 0.000000
252567, 0.000000
23018, 0.000000
16544, 0.000000
142848, 0.000000
146160, 0.000000
276251, 0.000000
48165, 0.000001
185231, 0.000001
37036, 0.000002
86201, 0.000000
204882, 0.000001
77840, 0.000000
116140, 0.000000
172209, 0.000001
224358, 0.000001
184047, 0.000000
116146, 0.000000
31423, 0.000002
35408, 0.000001
65451, 0.000001
168361, 0.000001
247210, 0.000001
232536, 0.000000
172853, 0.000000
30314, 0.000000
186083, 0.000000
111260, 0.000001
38237, 0.000001
64252, 0.000001
124829, 0.000001
132211, 0.000000
123949, 0.000000
207232, 0.000000
74842, 0.000002
232880, 0.000001
157640, 0.000001
111040, 0.000001
170264, 0.000001
202249, 0.000000
224072, 0.000001
128897, 0.000000
257445, 0.000001
202627, 0.000000
254162, 0.000001
13205, 0.000005
279046, 0.000001
267790, 0.000000
224697, 0.000001
229022, 0.000001
235293, 0.000001
241899, 0.000001
244467, 0.000001
237372, 0.000001
18301, 0.000001
147349, 0.000002
129928, 0.000002
215961, 0.000002
51156, 0.000001
202124, 0.000001
89963, 0.000001
61313, 0.000000
185807, 0.000000
206172, 0.000001
123512, 0.000000
218537, 0.000000
8509, 0.000000
57039, 0.000000
241699, 0.000000
151552, 0.000000
229249, 0.000001
145423, 0.000000
37916, 0.000000
21101, 0.000001
165197, 0.000001
195938, 0.000001
12229, 0.000001
44521, 0.000001
280871, 0.000001
115994, 0.000001
276285, 0.000001
130970, 0.000004
218732, 0.000004
55783, 0.000000
269339, 0.000000
190842, 0.000001
105755, 0.000001
174194, 0.000001
167397, 0.000002
227441, 0.000000
38112, 0.000000
82208, 0.000000
112859, 0.000000
194750, 0.000000
269892, 0.000000
45549, 0.000000
53062, 0.000000
213393, 0.000001
20722, 0.000000
237194, 0.000000
63815, 0.000001
55158, 0.000001
103930, 0.000002
129907, 0.000000
276731, 0.000000
238988, 0.000001
210620, 0.000000
67514, 0.000001
139302, 0.000001
243143, 0.000001
25853, 0.000001
239688, 0.000000
61909, 0.000000
145554, 0.000000
134678, 0.000000
263014, 0.000000
44178, 0.000002
42031, 0.000001
152491, 0.000001
65185, 0.000001
98592, 0.000003
263598, 0.000002
140571, 0.000003
207708, 0.000001
224689, 0.000000
151949, 0.000000
30840, 0.000000
33518, 0.000000
91085, 0.000000
41204, 0.000000
87951, 0.000000
79843, 0.000001
80796, 0.000000
97846, 0.000000
111770, 0.000000
254911, 0.000000
273520, 0.000000
194630, 0.000000
242450, 0.000000
59061, 0.000001
32833, 0.000001
209434, 0.000002
249730, 0.000001
265121, 0.000001
125716, 0.000001
156805, 0.000001
201501, 0.000002
278481, 0.000003
69494, 0.000001
225928, 0.000002
120224, 0.000000
10210, 0.000001
190387, 0.000001
184900, 0.000001
253929, 0.000002
60440, 0.000005
97784, 0.000002
158259, 0.000001
168948, 0.000001
227802, 0.000001
120863, 0.000000
225267, 0.000000
128286, 0.000000
149188, 0.000000
111036, 0.000000
274200, 0.000002
5241, 0.000001
128419, 0.000001
230955, 0.000001
157882, 0.000000
200106, 0.000000
139280, 0.000000
258143, 0.000006
135408, 0.000000
33784, 0.000000
145688, 0.000001
155446, 0.000005
206661, 0.000000
187180, 0.000002
17038, 0.000000
232328, 0.000000
229580, 0.000000
95366, 0.000000
70333, 0.000000
89880, 0.000000
95829, 0.000000
106069, 0.000000
175827, 0.000000
272395, 0.000001
150199, 0.000000
63422, 0.000001
264118, 0.000000
80103, 0.000004
257557, 0.000000
7696, 0.000000
22046, 0.000000
59244, 0.000000
135203, 0.000000
41907, 0.000000
129500, 0.000000
152099, 0.000000
106703, 0.000000
148682, 0.000000
162197, 0.000000
190916, 0.000000
203127, 0.000000
46332, 0.000001
139161, 0.000001
79093, 0.000001
10371, 0.000001
202235, 0.000001
72034, 0.000001
213173, 0.000000
238159, 0.000001
234196, 0.000001
44149, 0.000000
231853, 0.000005
126485, 0.000001
131905, 0.000001
134094, 0.000001
137369, 0.000001
73925, 0.000000
190726, 0.000000
213960, 0.000000
185471, 0.000000
7125, 0.000000
143572, 0.000000
144775, 0.000000
81813, 0.000000
30609, 0.000000
247549, 0.000000
269767, 0.000000
7578, 0.000001
10843, 0.000001
23146, 0.000001
29815, 0.000001
34324, 0.000001
37374, 0.000001
40026, 0.000001
52727, 0.000001
56008, 0.000001
60807, 0.000001
68227, 0.000001
72018, 0.000001
75826, 0.000001
83662, 0.000001
87562, 0.000001
90952, 0.000001
96771, 0.000001
99084, 0.000001
103139, 0.000001
109008, 0.000001
124284, 0.000001
135150, 0.000001
140740, 0.000001
141641, 0.000001
152959, 0.000001
162420, 0.000001
166152, 0.000001
172320, 0.000001
83598, 0.000000
193655, 0.000000
32480, 0.000001
175875, 0.000002
32, 0.000001
111783, 0.000002
3428, 0.000000
8198, 0.000004
16198, 0.000000
264992, 0.000000
61793, 0.000000
29160, 0.000000
149537, 0.000000
93519, 0.000000
246228, 0.000000
8583, 0.000001
177706, 0.000001
165252, 0.000001
215938, 0.000001
220936, 0.000000
279142, 0.000000
225759, 0.000000
163926, 0.000000
207222, 0.000003
103722, 0.000003
251159, 0.000000
224796, 0.000002
130446, 0.000002
112973, 0.000000
142027, 0.000000
103674, 0.000000
157415, 0.000000
276805, 0.000000
108180, 0.000001
169811, 0.000000
75045, 0.000001
101385, 0.000000
147971, 0.000000
233108, 0.000000
214006, 0.000002
223132, 0.000000
129856, 0.000000
47743, 0.000000
63094, 0.000000
101491, 0.000000
28751, 0.000000
134160, 0.000000
42655, 0.000001
25383, 0.000001
36555, 0.000000
265043, 0.000000
193272, 0.000000
268421, 0.000001
3542, 0.000000
237065, 0.000000
194139, 0.000000
237983, 0.000000
46838, 0.000000
69845, 0.000000
91707, 0.000000
106614, 0.000000
223723, 0.000000
258769, 0.000000
153192, 0.000001
53227, 0.000001
255063, 0.000000
26767, 0.000001
144558, 0.000001
80921, 0.000001
51085, 0.000001
240938, 0.000001
21524, 0.000000
24460, 0.000001
73929, 0.000001
75094, 0.000001
116967, 0.000001
225245, 0.000001
204359, 0.000001
66960, 0.000001
263776, 0.000001
220305, 0.000001
77047, 0.000001
239085, 0.000002
248803, 0.000000
163706, 0.000000
277621, 0.000000
4143, 0.000000
256524, 0.000001
143956, 0.000000
8556, 0.000000
11505, 0.000000
219086, 0.000000
172073, 0.000000
88439, 0.000000
65717, 0.000000
24207, 0.000000
25449, 0.000000
83085, 0.000000
28719, 0.000000
203542, 0.000000
89279, 0.000000
223540, 0.000000
112600, 0.000000
177871, 0.000000
54371, 0.000000
80664, 0.000000
120719, 0.000000
86353, 0.000000
273557, 0.000000
97734, 0.000000
106166, 0.000000
162088, 0.000000
107643, 0.000000
261155, 0.000000
223609, 0.000000
119359, 0.000000
136727, 0.000000
138891, 0.000000
139339, 0.000000
247943, 0.000000
184093, 0.000000
180144, 0.000000
272156, 0.000000
193076, 0.000000
206570, 0.000000
206888, 0.000000
223678, 0.000000
276395, 0.000000
4695, 0.000001
164940, 0.000001
117632, 0.000000
104881, 0.000003
27277, 0.000001
216748, 0.000001
11465, 0.000001
190276, 0.000001
132072, 0.000001
34854, 0.000001
53596, 0.000001
164033, 0.000000
105633, 0.000000
150784, 0.000001
205298, 0.000002
265523, 0.000002
244847, 0.000000
152185, 0.000000
179069, 0.000000
162256, 0.000000
41004, 0.000000
229426, 0.000000
258002, 0.000000
150752, 0.000000
58442, 0.000000
263687, 0.000000
257795, 0.000001
114773, 0.000002
182768, 0.000000
207492, 0.000000
41122, 0.000001
272695, 0.000001
144594, 0.000001
95597, 0.000001
230058, 0.000000
250090, 0.000000
92310, 0.000000
164553, 0.000000
70533, 0.000001
81690, 0.000001
249923, 0.000001
54986, 0.000001
91303, 0.000000
158177, 0.000000
200372, 0.000000
52884, 0.000000
142472, 0.000004
144322, 0.000000
100146, 0.000004
35405, 0.000000
80007, 0.000000
203465, 0.000000
209014, 0.000000
13321, 0.000000
129295, 0.000000
164157, 0.000000
179878, 0.000000
76180, 0.000000
124676, 0.000000
165260, 0.000000
244227, 0.000000
17508, 0.000000
90164, 0.000000
122114, 0.000000
208044, 0.000000
271390, 0.000000
74342, 0.000000
87564, 0.000000
225730, 0.000000
237327, 0.000000
144599, 0.000000
277098, 0.000004
14062, 0.000000
134186, 0.000004
148767, 0.000000
247837, 0.000000
126779, 0.000002
258173, 0.000004
259213, 0.000004
221684, 0.000002
15632, 0.000000
21676, 0.000000
134443, 0.000000
164865, 0.000000
10353, 0.000000
50074, 0.000000
58123, 0.000000
59286, 0.000000
165992, 0.000000
272036, 0.000000
225184, 0.000000
213848, 0.000001
264155, 0.000001
149230, 0.000001
246994, 0.000000
222012, 0.000000
72171, 0.000001
277194, 0.000001
160275, 0.000000
254433, 0.000001
37327, 0.000001
196980, 0.000001
196660, 0.000000
256305, 0.000000
7531, 0.000000
70047, 0.000001
45611, 0.000000
82587, 0.000001
68488, 0.000001
130482, 0.000000
158211, 0.000001
10596, 0.000001
92198, 0.000000
33559, 0.000000
49127, 0.000000
220335, 0.000000
265800, 0.000000
250081, 0.000000
246491, 0.000000
218426, 0.000000
235525, 0.000000
226488, 0.000000
124848, 0.000000
174757, 0.000000
187057, 0.000000
208708, 0.000000
46423, 0.000000
119707, 0.000000
249711, 0.000000
242940, 0.000001
104261, 0.000000
126096, 0.000001
20363, 0.000000
59079, 0.000000
111242, 0.000000
94294, 0.000001
237689, 0.000004
199487, 0.000004
164206, 0.000004
20318, 0.000000
143412, 0.000000
154760, 0.000000
274462, 0.000000
205928, 0.000004
270217, 0.000000
149102, 0.000001
55299, 0.000001
218930, 0.000001
161561, 0.000000
172953, 0.000001
157424, 0.000001
225077, 0.000001
36521, 0.000000
224170, 0.000000
259042, 0.000000
238320, 0.000001
166281, 0.000001
204436, 0.000003
8084, 0.000001
113967, 0.000000
65324, 0.000000
41108, 0.000000
275186, 0.000000
122214, 0.000000
56124, 0.000000
266556, 0.000000
